"","V1","V2","V3","V4","V5","V6","V7"
"1","0",1,1,1,2,2,2
"462","sp|P25786|PSA1_HUMAN",24.7669955880231,25.4660773447202,23.9921428886184,23.7098419788064,25.3300865029012,23.963027334694
"463","sp|P01598|KV106_HUMAN",23.3222466132817,22.5272224469009,21.5751551227217,25.5921242201075,24.6897017362623,25.0765801974838
"464","sp|P02786|TFR1_HUMAN",20.0252969178881,21.2092953082465,20.025955731755,20.3004319855324,19.765486426326,20.2386880764244
"465","sp|P01772|HV311_HUMAN",23.6621185899923,23.2990662930074,23.3119939258076,26.0892870472675,25.6217756993321,26.7005651547232
"466","sp|P00352|AL1A1_HUMAN",19.4431625390158,18.284623784296,17.9567707543196,16.8934601579968,18.7561021901842,16.5648686191259
"467","sp|Q06141|REG3A_HUMAN",23.6217829353571,23.9587297693963,23.0199757015523,24.59991412778,27.3853640023283,24.86688811683
"468","sp|O95967|FBLN4_HUMAN",17.6295476965742,19.88411086518,19.6359260730776,18.1630819778967,17.8379167627606,12.6013911661423
"469","sp|Q07075|AMPE_HUMAN",16.4316040889098,16.5108014147143,16.5484589253302,17.8819072535836,18.288471823551,17.0407840426691
"470","sp|P50895|BCAM_HUMAN",19.357274148437,20.3748218852926,18.4139567425698,16.5417738627625,17.2956471143065,17.9009725466907
"471","sp|P48637|GSHB_HUMAN",16.9500464927298,19.0292890628892,19.4786084212029,18.7538609818619,19.425241329236,19.2490205640704
"472","sp|O00592|PODXL_HUMAN",21.2198531134197,20.5784297261025,21.0815944491512,20.6035297978476,21.4006407472386,21.2643637947202
"473","sp|Q99969|RARR2_HUMAN",23.3366678284918,22.7740795394755,23.5929133363076,23.9883084279229,23.9290167860252,23.1887371449521
"474","sp|P04083|ANXA1_HUMAN",17.6772357707005,19.0751203819857,19.1352224382987,15.1552413150231,15.101289145823,16.0942658374292
"475","sp|O43240|KLK10_HUMAN",16.108970050578,19.7249552703876,18.0673527981414,7.19118876151524,-17.9917583873741,13.3124651852945
"476","sp|P49913|CAMP_HUMAN",20.8546670728406,20.6804423785476,19.8282868101466,19.1145910572145,19.6367369398536,21.0420986020162
"477","sp|P01709|LV206_HUMAN",-18.9890133445668,-13.5875602604854,14.198010265575,11.4686290943,19.8799907393009,15.9071492273731
"478","sp|P01609|KV117_HUMAN",28.5278218087652,28.206669441978,28.074374591547,30.2793732636255,29.7375397358048,30.1869723041885
"479","sp|P01608|KV116_HUMAN",28.5237252265545,28.2015890972467,28.0746944529462,30.2592674863486,29.7239277480645,30.1863850119214
"480","sp|P12318|FCG2A_HUMAN",23.3368852370611,22.9701777809731,22.8339733066729,24.1445038418827,22.5171612487961,23.7755942483333
"481","sp|Q13201|MMRN1_HUMAN",16.489533380097,17.3067077827998,17.2829239540557,22.2871373332169,21.7605022386296,21.623777443363
"482","sp|P83593|KV405_HUMAN;sp|P06312|KV401_HUMAN",21.5194062726081,21.9852739422859,21.3468912014676,24.2765904782403,23.0962165799013,24.9947440112652
"483","sp|P01624|KV306_HUMAN",20.0123196896986,20.7117185417682,21.0742686225862,21.9548022156108,21.0854455107826,21.6727320925905
"484","sp|Q6FHJ7|SFRP4_HUMAN",22.5808833499277,22.1012741958783,18.7809503029675,21.7303204129127,22.3146169050433,21.9043975277639
