"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P16152|CBR1_HUMAN","18.0069060941304","16.5799107083173","19.6956892009534","14.8207831469643","18.729169749555","19.0274600273298",-0.46480945575234,-0.286371485839565
"sp|P30101|PDIA3_HUMAN","18.7223657348789","19.2649165689609","19.8492537213628","14.9277877111648","15.7737414584747","17.9669527961124",-3.07390131725758,-3.17730098272824
"sp|P28300|LYOX_HUMAN","20.0644257999167","18.4863845327809","19.0352199674506","21.0972713638858","21.6886905337709","21.3542037357106",2.18138763089042,4.2034385861491
"sp|Q9NPH3|IL1AP_HUMAN","22.8733997162821","23.0509761611731","22.7610594466275","22.3835307652118","22.4647277321443","22.7666868132124",-0.366277809332545,-1.63595421996365
"sp|P08174|DAF_HUMAN","17.2631400846142","16.7210942369129","18.2854550938623","19.0846035130116","20.1014337996346","19.7097164223775",2.22189112727042,3.78703352324641
"sp|P19971|TYPH_HUMAN","18.6273688288834","20.5096194507438","20.4457103252557","17.5817498088717","18.2551107691627","18.6507768047555",-1.69319091726566,-2.45625957041527
"sp|Q8IWV2|CNTN4_HUMAN","17.5337442794888","13.1566734880948","17.7291355260212","19.1649910744779","16.9993350724844","18.5730379067741",2.11735611528855,1.3436595374241
"sp|Q16663|CCL15_HUMAN","13.5055981365995","7.67360185092649","13.4923866232596","19.388487003476","20.50847030498","20.8107059594127",8.79433656131196,4.54130809552717
"sp|P31146|COR1A_HUMAN","15.2159656428977","17.6288821416512","19.5903388548469","17.1117637236193","-16.6096404744368","21.1205919202164",-9.98482567492581,-0.848784933010759
"sp|P07911|UROM_HUMAN","19.3740500675041","18.0276409761233","16.9721153837851","18.8689728280836","18.0221791248547","18.9703217929782",0.470259500175251,0.596717984715335
"sp|P01596|KV104_HUMAN","15.8236150580638","-16.6096404744368","15.2405844709308","-16.6096404744368","11.008647000157","20.3944453880779",0.480480444604867,0.030624479632797
"sp|P40199|CEAM6_HUMAN","18.8415468784109","17.4841722881563","20.5305117031362","17.0166755137712","14.9057443648514","18.2778554430052",-2.20681396426516,-1.53087172776482
"sp|P01707|LV204_HUMAN","14.948683281609","12.1926071434753","-16.6096404744368","18.613091354754","13.3443689993762","16.015277420033",12.468845086719,1.27955020234897
"sp|Q9Y624|JAM1_HUMAN","18.2036192800845","14.8450064058524","14.9902734515066","15.3402968480537","21.1333232216655","19.8271482997099",2.73721443031649,1.37413279657159
"sp|P08254|MMP3_HUMAN","14.4364541676537","10.9573326293727","-16.6096404744368","14.8546519140778","18.1449193591899","17.6712160692146",13.7552044460637,1.42884349482277
"sp|Q9H4A9|DPEP2_HUMAN","15.9719017478399","-16.6096404744368","13.8819877494733","19.0853101398559","16.5706070962883","19.1300780807003",13.4445781555873,1.22562567476729
"sp|Q12906|ILF3_HUMAN","9.28310548625742","18.700557836536","17.3931375438081","13.5214405542462","-16.6096404744368","10.4750051339761",-12.5625256813792,-1.3225883907211
"sp|P04216|THY1_HUMAN","20.8197261953425","21.3820171214807","21.2468535927722","21.9665758633014","22.1088366992933","22.2473798358586",0.971969669318992,3.76068908582577
"sp|P30041|PRDX6_HUMAN","12.6211846405977","13.9563026356516","18.4734171972127","13.7957005610152","-16.6096404744368","-16.6096404744368",-21.4101150003203,-2.21705526263896
"sp|Q13232|NDK3_HUMAN","16.6801426688772","15.2508194921953","16.4127695559113","12.9942336689279","14.6265945371248","18.6796388916842",-0.655649838172892,-0.370856921534707
"sp|P55103|INHBC_HUMAN","19.6408900605673","17.1542796763078","17.4808678541299","17.7786405151423","18.6085929230329","18.5809205830735",0.295414216163557,0.366094645608472
"sp|P01599|KV107_HUMAN;sp|P01610|KV118_HUMAN","28.2669589240181","27.9202532560963","27.7770586202685","30.4234216656538","29.9949636506127","30.3930480166103",2.28746987418316,8.78652575647336
"sp|P48304|REG1B_HUMAN","17.9279579371068","21.5853650660259","20.0069738009583","21.8506821356308","21.7232405293796","23.3778247992137",2.46330703414222,2.18352766591578
