"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P20851|C4BPB_HUMAN","26.2426356715798","25.9494904773214","26.2785254587031","26.2389970945164","25.4953368477762","25.5954824114402",-0.376492723670414,-1.21320111257689
"sp|CAH1_HUMAN|","23.7795654758791","22.5477606649765","26.3561547955753","26.0484323270151","23.6757296648946","24.2020975117049",0.450427560695287,0.352193516642239
"sp|Q6UXB8|PI16_HUMAN","24.7491918268356","24.9494904773214","25.9427958247474","25.6891252582636","25.6757296648946","25.5840550642423",0.429419215261138,0.976742427661356
"sp|Q9HDC9|APMAP_HUMAN","23.2820658164083","22.4176957126426","22.373591391993","21.9065749220038","21.7600334455237","22.0909402088334",-0.774823870978065,-2.24316267738927
"sp|P12830|CADH1_HUMAN","23.6757296648946","23.5638367848237","24.0525839702855","24.6264487621234","24.4738266190911","24.5462784134394",0.791343247747278,3.4120972326102
"sp|P00488|F13A_HUMAN","23.0378797014279","24.4551305253812","24.0608515862691","24.29614100162","24.0019578972156","24.0359052291389",0.237057570397583,0.516393751802179
"sp|Q6YHK3|CD109_HUMAN","21.8424201937946","20.4200811679612","22.1573577844527","22.1678968167266","21.9368285423784","22.1957928781473",0.628482419479892,1.13000009671461
"sp|P20774|MIME_HUMAN","23.29614100162","22.6423591072049","23.4551305253812","24.8857648797111","25.0484323270151","24.718164931215",1.76151644128947,5.54047595610807
"sp|Q6UWP8|SBSN_HUMAN","16.6307232383808","18.4742141910735","20.2247012040862","20.6288785350039","21.1431528353129","20.7600856967273",2.38856633550174,2.38018801077517
"sp|P43121|MUC18_HUMAN","22.9681897373357","23.351107460838","23.2475234944682","24.1487992855448","24.723382640486","24.5462784134394",1.29437850727422,4.92222498193255
"sp|P27918|PROP_HUMAN","25.4738266190911","25.5521549797761","26.4598273120826","27.7957547139785","28.1114776593391","27.9145621440185",2.10376411617018,5.26474095942271
"sp|Q86UD1|OAF_HUMAN","23.2470440519086","24.29614100162","23.828808994899","24.3443500946627","24.5869203979367","24.1253403127209",0.575580953577245,1.5956609847429
"sp|Q16853|AOC3_HUMAN","21.8120276761456","20.752040975379","21.8349240620704","24.1014935707665","24.1253403127209","22.6965110783664",2.13101506354754,3.64627121362282
"sp|B9A064|IGLL5_HUMAN;sp|P0CG04|LAC1_HUMAN;sp|P0CG06|LAC3_HUMAN;sp|P0CF74|LAC6_HUMAN","31.2478501010704","31.008384166375","31.5202832049064","33.8042434495948","33.5061620966618","33.9932772739848",2.50680150657539,9.18649801851251
"sp|P02655|APOC2_HUMAN","29.011053353151","27.9649915708616","26.9649915708616","28.353633335497","27.0813156888289","27.8384591649327",-0.176381675986213,-0.282973584530034
"sp|P02743|SAMP_HUMAN","28.7957547139785","28.7421402040653","28.4073020002906","27.9539363823526","27.8973528539863","27.8740830746634",-0.723382106542668,-3.40152557805554
"sp|P02747|C1QC_HUMAN","29.9677421818777","29.9399971913948","30.5481174131032","31.6066434897096","31.3515287471721","31.2647239196348",1.24759343007529,4.28104826416043
"sp|P02792|FRIL_HUMAN","25.0442687020735","24.5462784134394","25.5374184365192","25.3745120651729","23.6430634759743","23.8190938400658",-0.819565968005755,-1.28202432004662
"sp|P0DJI9|SAA2_HUMAN","24.8190938400658","23.1745867898514","24.6703364061244","21.710982007441","22.0082244927905","22.3215035864105",-2.30784870860126,-3.72038896899515
"sp|Q14118|DAG1_HUMAN","23.3238859921029","23.3778247992137","24.2534966642115","24.8432601511965","24.9539363823526","24.7440667946577",1.1712844269439,3.47659858717653
"sp|P01767|HV306_HUMAN","24.7994650333168","25.274976391622","25.073164847708","25.8093128192732","25.5725364797741","25.8904112445674",0.712049996475217,2.94795803028582
"sp|Q9Y5Y7|LYVE1_HUMAN","24.7129282828488","24.9405573525514","25.0147819375732","26.8019332889076","26.3893598295802","26.6997528941011",1.74086043227033,7.28149219534616
"sp|P62258|1433E_HUMAN;sp|P27348|1433T_HUMAN;sp|P61981|1433G_HUMAN;sp|Q04917|1433F_HUMAN;sp|P31947|1433S_HUMAN","25.999809430637","25.8019332889076","25.6485594637291","24.010519910719","24.828808994899","26.0274929893227",-0.912668222956712,-1.36150835244957
